"region","year","units","value","scenario","level"
"GIN","2010","ug/m3",34.3082204851311,"Central_NDC-LTT","WORLD-CTRY"
"GMB","2010","ug/m3",33.5428535404795,"Central_NDC-LTT","WORLD-CTRY"
"GNB","2010","ug/m3",33.8010126069332,"Central_NDC-LTT","WORLD-CTRY"
"GNQ","2010","ug/m3",33.9904753627268,"Central_NDC-LTT","WORLD-CTRY"
"GRC","2010","ug/m3",14.0214106288678,"Central_NDC-LTT","WORLD-CTRY"
"GRD","2010","ug/m3",9.13648846066153,"Central_NDC-LTT","WORLD-CTRY"
"GRL","2010","ug/m3",6.37209103137933,"Central_NDC-LTT","WORLD-CTRY"
"GTM","2010","ug/m3",11.97346918333,"Central_NDC-LTT","WORLD-CTRY"
"GUM","2010","ug/m3",3.95101749582677,"Central_NDC-LTT","WORLD-CTRY"
"GUY","2010","ug/m3",9.66815135666732,"Central_NDC-LTT","WORLD-CTRY"
"HKG","2010","ug/m3",35.6605801494259,"Central_NDC-LTT","WORLD-CTRY"
"HMD","2010","ug/m3",2.7140091055183,"Central_NDC-LTT","WORLD-CTRY"
"HND","2010","ug/m3",11.8526862125808,"Central_NDC-LTT","WORLD-CTRY"
"HRV","2010","ug/m3",14.3431548533626,"Central_NDC-LTT","WORLD-CTRY"
"HTI","2010","ug/m3",11.5626156413384,"Central_NDC-LTT","WORLD-CTRY"
"HUN","2010","ug/m3",14.0022152786951,"Central_NDC-LTT","WORLD-CTRY"
"IDN","2010","ug/m3",9.64327635150854,"Central_NDC-LTT","WORLD-CTRY"
"IMN","2010","ug/m3",7.5323864742793,"Central_NDC-LTT","WORLD-CTRY"
"IND","2010","ug/m3",42.7615937853896,"Central_NDC-LTT","WORLD-CTRY"
"IOA","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IOT","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IRL","2010","ug/m3",9.19079879274814,"Central_NDC-LTT","WORLD-CTRY"
"IRN","2010","ug/m3",39.1782976558578,"Central_NDC-LTT","WORLD-CTRY"
"IRQ","2010","ug/m3",39.1529397773513,"Central_NDC-LTT","WORLD-CTRY"
"ISL","2010","ug/m3",3.80205602287529,"Central_NDC-LTT","WORLD-CTRY"
"ISR","2010","ug/m3",26.228352274111,"Central_NDC-LTT","WORLD-CTRY"
"ITA","2010","ug/m3",18.3735763636346,"Central_NDC-LTT","WORLD-CTRY"
"JAM","2010","ug/m3",11.3684279727567,"Central_NDC-LTT","WORLD-CTRY"
"JEY","2010","ug/m3",4.70774147222662,"Central_NDC-LTT","WORLD-CTRY"
"JOR","2010","ug/m3",26.9040865322165,"Central_NDC-LTT","WORLD-CTRY"
"JPN","2010","ug/m3",16.1330051417098,"Central_NDC-LTT","WORLD-CTRY"
"KAS","2010","ug/m3",42.8275447002262,"Central_NDC-LTT","WORLD-CTRY"
"KAZ","2010","ug/m3",14.4687493718079,"Central_NDC-LTT","WORLD-CTRY"
"KEN","2010","ug/m3",15.5351615662167,"Central_NDC-LTT","WORLD-CTRY"
"KGZ","2010","ug/m3",30.7212935112906,"Central_NDC-LTT","WORLD-CTRY"
"KHM","2010","ug/m3",15.4640891929299,"Central_NDC-LTT","WORLD-CTRY"
"KIR","2010","ug/m3",0.359037138090747,"Central_NDC-LTT","WORLD-CTRY"
"KNA","2010","ug/m3",7.48023971927991,"Central_NDC-LTT","WORLD-CTRY"
"KOR","2010","ug/m3",23.7697599311324,"Central_NDC-LTT","WORLD-CTRY"
"KOS","2010","ug/m3",14.6009776244535,"Central_NDC-LTT","WORLD-CTRY"
"KWT","2010","ug/m3",40.1483214841937,"Central_NDC-LTT","WORLD-CTRY"
"LAO","2010","ug/m3",16.4285359561205,"Central_NDC-LTT","WORLD-CTRY"
"LBN","2010","ug/m3",25.8933437483375,"Central_NDC-LTT","WORLD-CTRY"
"LBR","2010","ug/m3",34.0848936023308,"Central_NDC-LTT","WORLD-CTRY"
"LBY","2010","ug/m3",20.1037296465324,"Central_NDC-LTT","WORLD-CTRY"
"LCA","2010","ug/m3",11.2084448460009,"Central_NDC-LTT","WORLD-CTRY"
"LIE","2010","ug/m3",13.0246141242749,"Central_NDC-LTT","WORLD-CTRY"
"LKA","2010","ug/m3",41.8591875642559,"Central_NDC-LTT","WORLD-CTRY"
"LSO","2010","ug/m3",11.1847040394486,"Central_NDC-LTT","WORLD-CTRY"
"LTU","2010","ug/m3",10.9717888669483,"Central_NDC-LTT","WORLD-CTRY"
"LUX","2010","ug/m3",14.6795847433529,"Central_NDC-LTT","WORLD-CTRY"
"LVA","2010","ug/m3",10.779092565415,"Central_NDC-LTT","WORLD-CTRY"
"MAC","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MAF","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MAR","2010","ug/m3",19.7661878737249,"Central_NDC-LTT","WORLD-CTRY"
"MCO","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MDA","2010","ug/m3",8.87185035275915,"Central_NDC-LTT","WORLD-CTRY"
"MDG","2010","ug/m3",15.8042468969379,"Central_NDC-LTT","WORLD-CTRY"
"MDV","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MEX","2010","ug/m3",9.79818489106404,"Central_NDC-LTT","WORLD-CTRY"
"MHL","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MKD","2010","ug/m3",14.2185249199031,"Central_NDC-LTT","WORLD-CTRY"
"MLI","2010","ug/m3",34.5339308395738,"Central_NDC-LTT","WORLD-CTRY"
"MLT","2010","ug/m3",14.5735735485303,"Central_NDC-LTT","WORLD-CTRY"
"MMR","2010","ug/m3",15.8471461842224,"Central_NDC-LTT","WORLD-CTRY"
"MNE","2010","ug/m3",14.1890495247217,"Central_NDC-LTT","WORLD-CTRY"
"MNG","2010","ug/m3",20.1937336420323,"Central_NDC-LTT","WORLD-CTRY"
"MNP","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MOZ","2010","ug/m3",6.36403639781334,"Central_NDC-LTT","WORLD-CTRY"
"MRT","2010","ug/m3",34.4730994407457,"Central_NDC-LTT","WORLD-CTRY"
"MSR","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MUS","2010","ug/m3",13.7407118166919,"Central_NDC-LTT","WORLD-CTRY"
"MWI","2010","ug/m3",5.22664757202262,"Central_NDC-LTT","WORLD-CTRY"
"MYS","2010","ug/m3",7.97357489921478,"Central_NDC-LTT","WORLD-CTRY"
"NAM","2010","ug/m3",6.44308644328368,"Central_NDC-LTT","WORLD-CTRY"
"NCL","2010","ug/m3",4.91377739478893,"Central_NDC-LTT","WORLD-CTRY"
"NER","2010","ug/m3",34.3923940250784,"Central_NDC-LTT","WORLD-CTRY"
"NFK","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"NGA","2010","ug/m3",34.5310587500772,"Central_NDC-LTT","WORLD-CTRY"
"NIC","2010","ug/m3",11.0439703383924,"Central_NDC-LTT","WORLD-CTRY"
"NIU","2010","ug/m3",4.02508831495894,"Central_NDC-LTT","WORLD-CTRY"
"NLD","2010","ug/m3",14.1725392118232,"Central_NDC-LTT","WORLD-CTRY"
"NOR","2010","ug/m3",3.61592561997531,"Central_NDC-LTT","WORLD-CTRY"
"NPL","2010","ug/m3",44.5448946748375,"Central_NDC-LTT","WORLD-CTRY"
"NRU","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"NZL","2010","ug/m3",4.747266872377,"Central_NDC-LTT","WORLD-CTRY"
"OMN","2010","ug/m3",39.4498872354706,"Central_NDC-LTT","WORLD-CTRY"
"PAK","2010","ug/m3",44.4640600536403,"Central_NDC-LTT","WORLD-CTRY"
"PAN","2010","ug/m3",11.6143912842007,"Central_NDC-LTT","WORLD-CTRY"
"PCN","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"PER","2010","ug/m3",9.62373859033766,"Central_NDC-LTT","WORLD-CTRY"
"PHL","2010","ug/m3",6.25506077440533,"Central_NDC-LTT","WORLD-CTRY"
"PLW","2010","ug/m3",3.19208197085843,"Central_NDC-LTT","WORLD-CTRY"
"PNG","2010","ug/m3",5.04231783268371,"Central_NDC-LTT","WORLD-CTRY"
"POL","2010","ug/m3",11.0093923426978,"Central_NDC-LTT","WORLD-CTRY"
"PRI","2010","ug/m3",11.4770594355478,"Central_NDC-LTT","WORLD-CTRY"
"PRK","2010","ug/m3",20.3989383213961,"Central_NDC-LTT","WORLD-CTRY"
"PRT","2010","ug/m3",8.19298506805714,"Central_NDC-LTT","WORLD-CTRY"
"PRY","2010","ug/m3",9.67442502538376,"Central_NDC-LTT","WORLD-CTRY"
"PSX","2010","ug/m3",23.6060079720039,"Central_NDC-LTT","WORLD-CTRY"
"PYF","2010","ug/m3",3.36313305469227,"Central_NDC-LTT","WORLD-CTRY"
"QAT","2010","ug/m3",38.1736655018097,"Central_NDC-LTT","WORLD-CTRY"
"ROU","2010","ug/m3",12.4393128734407,"Central_NDC-LTT","WORLD-CTRY"
"RUS","2010","ug/m3",8.140495470741,"Central_NDC-LTT","WORLD-CTRY"
"RWA","2010","ug/m3",15.7548695483876,"Central_NDC-LTT","WORLD-CTRY"
"SAH","2010","ug/m3",27.1562182049297,"Central_NDC-LTT","WORLD-CTRY"
"SAU","2010","ug/m3",39.6487239642007,"Central_NDC-LTT","WORLD-CTRY"
"SDN","2010","ug/m3",15.9432013526648,"Central_NDC-LTT","WORLD-CTRY"
"SDS","2010","ug/m3",0.205327103495583,"Central_NDC-LTT","WORLD-CTRY"
"SEN","2010","ug/m3",34.3002613894343,"Central_NDC-LTT","WORLD-CTRY"
"SGP","2010","ug/m3",7.57155028772465,"Central_NDC-LTT","WORLD-CTRY"
"SGS","2010","ug/m3",7.39934485408249,"Central_NDC-LTT","WORLD-CTRY"
"SHN","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SLB","2010","ug/m3",4.7348399493601,"Central_NDC-LTT","WORLD-CTRY"
"SLE","2010","ug/m3",34.1516706497316,"Central_NDC-LTT","WORLD-CTRY"
"SLV","2010","ug/m3",11.8611488400628,"Central_NDC-LTT","WORLD-CTRY"
"SMR","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SOL","2010","ug/m3",21.6762466873462,"Central_NDC-LTT","WORLD-CTRY"
"SOM","2010","ug/m3",13.7695427339829,"Central_NDC-LTT","WORLD-CTRY"
"SPM","2010","ug/m3",2.74584468598968,"Central_NDC-LTT","WORLD-CTRY"
"SRB","2010","ug/m3",14.5909477777529,"Central_NDC-LTT","WORLD-CTRY"
"STP","2010","ug/m3",26.0458528876947,"Central_NDC-LTT","WORLD-CTRY"
"SUR","2010","ug/m3",9.62378708594126,"Central_NDC-LTT","WORLD-CTRY"
"SVK","2010","ug/m3",13.9675507280349,"Central_NDC-LTT","WORLD-CTRY"
"SVN","2010","ug/m3",13.3607717586271,"Central_NDC-LTT","WORLD-CTRY"
"SWE","2010","ug/m3",6.25161233952992,"Central_NDC-LTT","WORLD-CTRY"
"SWZ","2010","ug/m3",11.068040741541,"Central_NDC-LTT","WORLD-CTRY"
"SXM","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SYC","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"SYR","2010","ug/m3",26.9614195874101,"Central_NDC-LTT","WORLD-CTRY"
"TCA","2010","ug/m3",6.44199883248173,"Central_NDC-LTT","WORLD-CTRY"
"TCD","2010","ug/m3",15.9987236287868,"Central_NDC-LTT","WORLD-CTRY"
"TGO","2010","ug/m3",34.4818269077256,"Central_NDC-LTT","WORLD-CTRY"
"THA","2010","ug/m3",17.3886450201703,"Central_NDC-LTT","WORLD-CTRY"
"TJK","2010","ug/m3",30.4112006833607,"Central_NDC-LTT","WORLD-CTRY"
"TKM","2010","ug/m3",30.964285644585,"Central_NDC-LTT","WORLD-CTRY"
"TLS","2010","ug/m3",9.00086572655215,"Central_NDC-LTT","WORLD-CTRY"
"TON","2010","ug/m3",4.29625215574107,"Central_NDC-LTT","WORLD-CTRY"
"TTO","2010","ug/m3",11.0758393590505,"Central_NDC-LTT","WORLD-CTRY"
"TUN","2010","ug/m3",19.7472986473007,"Central_NDC-LTT","WORLD-CTRY"
"TUR","2010","ug/m3",15.8729761049724,"Central_NDC-LTT","WORLD-CTRY"
"TWN","2010","ug/m3",15.3685235096432,"Central_NDC-LTT","WORLD-CTRY"
"TZA","2010","ug/m3",14.7543897676494,"Central_NDC-LTT","WORLD-CTRY"
"UGA","2010","ug/m3",13.4627097606144,"Central_NDC-LTT","WORLD-CTRY"
"UKR","2010","ug/m3",8.76187058325099,"Central_NDC-LTT","WORLD-CTRY"
"URY","2010","ug/m3",5.58886535024028,"Central_NDC-LTT","WORLD-CTRY"
"USA","2010","ug/m3",9.51125022349603,"Central_NDC-LTT","WORLD-CTRY"
"UZB","2010","ug/m3",30.1849467978177,"Central_NDC-LTT","WORLD-CTRY"
"VAT","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"VCT","2010","ug/m3",9.26973668390061,"Central_NDC-LTT","WORLD-CTRY"
"VEN","2010","ug/m3",9.62085738644846,"Central_NDC-LTT","WORLD-CTRY"
"VGB","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"VIR","2010","ug/m3",8.62767691897413,"Central_NDC-LTT","WORLD-CTRY"
"VNM","2010","ug/m3",25.7121396794361,"Central_NDC-LTT","WORLD-CTRY"
"VUT","2010","ug/m3",4.8185111141838,"Central_NDC-LTT","WORLD-CTRY"
"WLF","2010","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"WSM","2010","ug/m3",4.50029562535055,"Central_NDC-LTT","WORLD-CTRY"
"YEM","2010","ug/m3",39.5513988909346,"Central_NDC-LTT","WORLD-CTRY"
"ZAF","2010","ug/m3",11.0466149300758,"Central_NDC-LTT","WORLD-CTRY"
"ZMB","2010","ug/m3",6.35155357951665,"Central_NDC-LTT","WORLD-CTRY"
"ZWE","2010","ug/m3",6.38207807334591,"Central_NDC-LTT","WORLD-CTRY"
"ABW","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"AFG","2020","ug/m3",52.5940220630154,"Central_NDC-LTT","WORLD-CTRY"
"AGO","2020","ug/m3",6.63323547123106,"Central_NDC-LTT","WORLD-CTRY"
"AIA","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"ALB","2020","ug/m3",10.8682895874372,"Central_NDC-LTT","WORLD-CTRY"
"AND","2020","ug/m3",8.69104006485634,"Central_NDC-LTT","WORLD-CTRY"
"ARE","2020","ug/m3",37.1727251649762,"Central_NDC-LTT","WORLD-CTRY"
"ARG","2020","ug/m3",5.64003617634459,"Central_NDC-LTT","WORLD-CTRY"
"ARM","2020","ug/m3",8.17472168780437,"Central_NDC-LTT","WORLD-CTRY"
"ASM","2020","ug/m3",3.8566365761332,"Central_NDC-LTT","WORLD-CTRY"
"ATF","2020","ug/m3",7.52132643664487,"Central_NDC-LTT","WORLD-CTRY"
"ATG","2020","ug/m3",8.37621089682658,"Central_NDC-LTT","WORLD-CTRY"
"AUS","2020","ug/m3",4.31000637362054,"Central_NDC-LTT","WORLD-CTRY"
"AUT","2020","ug/m3",10.1607321093838,"Central_NDC-LTT","WORLD-CTRY"
"AZE","2020","ug/m3",8.48780138236751,"Central_NDC-LTT","WORLD-CTRY"
"BDI","2020","ug/m3",14.7283972702422,"Central_NDC-LTT","WORLD-CTRY"
"BEL","2020","ug/m3",11.5627519247384,"Central_NDC-LTT","WORLD-CTRY"
"BEN","2020","ug/m3",34.9597811359706,"Central_NDC-LTT","WORLD-CTRY"
"BFA","2020","ug/m3",34.9718782234575,"Central_NDC-LTT","WORLD-CTRY"
"BGD","2020","ug/m3",52.0212402773933,"Central_NDC-LTT","WORLD-CTRY"
"BGR","2020","ug/m3",10.8352449369926,"Central_NDC-LTT","WORLD-CTRY"
"BHR","2020","ug/m3",33.571238641751,"Central_NDC-LTT","WORLD-CTRY"
"BHS","2020","ug/m3",10.1564941637245,"Central_NDC-LTT","WORLD-CTRY"
"BIH","2020","ug/m3",11.2337718461918,"Central_NDC-LTT","WORLD-CTRY"
"BLM","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BLR","2020","ug/m3",8.15729029114136,"Central_NDC-LTT","WORLD-CTRY"
"BLZ","2020","ug/m3",11.6374693337974,"Central_NDC-LTT","WORLD-CTRY"
"BMU","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BOL","2020","ug/m3",9.01438397253033,"Central_NDC-LTT","WORLD-CTRY"
"BRA","2020","ug/m3",5.55985051125272,"Central_NDC-LTT","WORLD-CTRY"
"BRB","2020","ug/m3",8.79889113820761,"Central_NDC-LTT","WORLD-CTRY"
"BRN","2020","ug/m3",7.18190170545117,"Central_NDC-LTT","WORLD-CTRY"
"BTN","2020","ug/m3",51.6770141170402,"Central_NDC-LTT","WORLD-CTRY"
"BWA","2020","ug/m3",6.65318894694172,"Central_NDC-LTT","WORLD-CTRY"
"CAF","2020","ug/m3",15.9110288336264,"Central_NDC-LTT","WORLD-CTRY"
"CAN","2020","ug/m3",6.34957844447851,"Central_NDC-LTT","WORLD-CTRY"
"CHE","2020","ug/m3",16.6368563404072,"Central_NDC-LTT","WORLD-CTRY"
"CHL","2020","ug/m3",29.5577464403905,"Central_NDC-LTT","WORLD-CTRY"
"CHN","2020","ug/m3",33.9704566216866,"Central_NDC-LTT","WORLD-CTRY"
"CIV","2020","ug/m3",35.0472974820046,"Central_NDC-LTT","WORLD-CTRY"
"CMR","2020","ug/m3",34.3847501587329,"Central_NDC-LTT","WORLD-CTRY"
"COD","2020","ug/m3",15.8293339198352,"Central_NDC-LTT","WORLD-CTRY"
"COG","2020","ug/m3",34.3815774451198,"Central_NDC-LTT","WORLD-CTRY"
"COK","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"COL","2020","ug/m3",9.01036942880031,"Central_NDC-LTT","WORLD-CTRY"
"COM","2020","ug/m3",11.3519877605223,"Central_NDC-LTT","WORLD-CTRY"
"CPV","2020","ug/m3",27.0554097003922,"Central_NDC-LTT","WORLD-CTRY"
"CRI","2020","ug/m3",11.5476838240026,"Central_NDC-LTT","WORLD-CTRY"
"CUB","2020","ug/m3",11.4100781104511,"Central_NDC-LTT","WORLD-CTRY"
"CUW","2020","ug/m3",8.51778106181318,"Central_NDC-LTT","WORLD-CTRY"
"CYM","2020","ug/m3",0.633809010187785,"Central_NDC-LTT","WORLD-CTRY"
"CYN","2020","ug/m3",8.90411478020485,"Central_NDC-LTT","WORLD-CTRY"
"CYP","2020","ug/m3",10.1259546206638,"Central_NDC-LTT","WORLD-CTRY"
"CZE","2020","ug/m3",11.2723896471635,"Central_NDC-LTT","WORLD-CTRY"
"DEU","2020","ug/m3",10.769960748886,"Central_NDC-LTT","WORLD-CTRY"
"DJI","2020","ug/m3",15.98167756136,"Central_NDC-LTT","WORLD-CTRY"
"DMA","2020","ug/m3",10.2531940123883,"Central_NDC-LTT","WORLD-CTRY"
"DNK","2020","ug/m3",4.62501629866494,"Central_NDC-LTT","WORLD-CTRY"
"DOM","2020","ug/m3",11.6892608198672,"Central_NDC-LTT","WORLD-CTRY"
"DZA","2020","ug/m3",19.8745336757648,"Central_NDC-LTT","WORLD-CTRY"
"ECU","2020","ug/m3",8.90492276131078,"Central_NDC-LTT","WORLD-CTRY"
"EGY","2020","ug/m3",49.810665811846,"Central_NDC-LTT","WORLD-CTRY"
"ERI","2020","ug/m3",16.2199019873803,"Central_NDC-LTT","WORLD-CTRY"
"ESP","2020","ug/m3",6.04404638423264,"Central_NDC-LTT","WORLD-CTRY"
"EST","2020","ug/m3",8.44683614472881,"Central_NDC-LTT","WORLD-CTRY"
"ETH","2020","ug/m3",15.8636331546581,"Central_NDC-LTT","WORLD-CTRY"
"FIN","2020","ug/m3",3.54396343500246,"Central_NDC-LTT","WORLD-CTRY"
"FJI","2020","ug/m3",4.39587183624534,"Central_NDC-LTT","WORLD-CTRY"
"FLK","2020","ug/m3",4.99598198021635,"Central_NDC-LTT","WORLD-CTRY"
"FRA","2020","ug/m3",8.67200022859411,"Central_NDC-LTT","WORLD-CTRY"
"FRO","2020","ug/m3",4.26057997684688,"Central_NDC-LTT","WORLD-CTRY"
"FSM","2020","ug/m3",3.70891678953933,"Central_NDC-LTT","WORLD-CTRY"
"GAB","2020","ug/m3",34.8079280311697,"Central_NDC-LTT","WORLD-CTRY"
"GBR","2020","ug/m3",6.82277119803034,"Central_NDC-LTT","WORLD-CTRY"
"GEO","2020","ug/m3",8.41226683329247,"Central_NDC-LTT","WORLD-CTRY"
"GGY","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"GHA","2020","ug/m3",34.3985303950099,"Central_NDC-LTT","WORLD-CTRY"
"GIN","2020","ug/m3",34.9155161727235,"Central_NDC-LTT","WORLD-CTRY"
"GMB","2020","ug/m3",34.136601336697,"Central_NDC-LTT","WORLD-CTRY"
"GNB","2020","ug/m3",34.3993301210211,"Central_NDC-LTT","WORLD-CTRY"
"GNQ","2020","ug/m3",34.5921465894982,"Central_NDC-LTT","WORLD-CTRY"
"GRC","2020","ug/m3",10.2128955569777,"Central_NDC-LTT","WORLD-CTRY"
"GRD","2020","ug/m3",9.04048434370311,"Central_NDC-LTT","WORLD-CTRY"
"GRL","2020","ug/m3",6.16207325127153,"Central_NDC-LTT","WORLD-CTRY"
"GTM","2020","ug/m3",11.848176834183,"Central_NDC-LTT","WORLD-CTRY"
"GUM","2020","ug/m3",3.95926868581655,"Central_NDC-LTT","WORLD-CTRY"
"GUY","2020","ug/m3",8.95697232330331,"Central_NDC-LTT","WORLD-CTRY"
"HKG","2020","ug/m3",29.3014681052044,"Central_NDC-LTT","WORLD-CTRY"
"HMD","2020","ug/m3",2.59845893442844,"Central_NDC-LTT","WORLD-CTRY"
"HND","2020","ug/m3",11.728140915082,"Central_NDC-LTT","WORLD-CTRY"
"HRV","2020","ug/m3",11.0849632916764,"Central_NDC-LTT","WORLD-CTRY"
"HTI","2020","ug/m3",11.4411183386091,"Central_NDC-LTT","WORLD-CTRY"
"HUN","2020","ug/m3",11.8838223632055,"Central_NDC-LTT","WORLD-CTRY"
"IDN","2020","ug/m3",9.73611716617541,"Central_NDC-LTT","WORLD-CTRY"
"IMN","2020","ug/m3",5.54840051336623,"Central_NDC-LTT","WORLD-CTRY"
"IND","2020","ug/m3",48.9550568536946,"Central_NDC-LTT","WORLD-CTRY"
"IOA","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IOT","2020","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IRL","2020","ug/m3",6.76999685479282,"Central_NDC-LTT","WORLD-CTRY"
