"region","year","units","value","scenario","level"
"TUN","2040","ug/m3",10.9984962122226,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUR","2040","ug/m3",9.84371446872556,"Sustainable_NDC-LTT","WORLD-CTRY"
"TWN","2040","ug/m3",12.2089503028439,"Sustainable_NDC-LTT","WORLD-CTRY"
"TZA","2040","ug/m3",5.18500906732989,"Sustainable_NDC-LTT","WORLD-CTRY"
"UGA","2040","ug/m3",8.73458055407804,"Sustainable_NDC-LTT","WORLD-CTRY"
"UKR","2040","ug/m3",6.40971401615445,"Sustainable_NDC-LTT","WORLD-CTRY"
"URY","2040","ug/m3",3.68866162471845,"Sustainable_NDC-LTT","WORLD-CTRY"
"USA","2040","ug/m3",7.38968021281528,"Sustainable_NDC-LTT","WORLD-CTRY"
"UZB","2040","ug/m3",29.8050291470655,"Sustainable_NDC-LTT","WORLD-CTRY"
"VAT","2040","ug/m3",10.7063474655151,"Sustainable_NDC-LTT","WORLD-CTRY"
"VCT","2040","ug/m3",4.99014771446701,"Sustainable_NDC-LTT","WORLD-CTRY"
"VEN","2040","ug/m3",8.55624172274782,"Sustainable_NDC-LTT","WORLD-CTRY"
"VGB","2040","ug/m3",0.266627127664131,"Sustainable_NDC-LTT","WORLD-CTRY"
"VIR","2040","ug/m3",3.7822079309177,"Sustainable_NDC-LTT","WORLD-CTRY"
"VNM","2040","ug/m3",19.8509774952363,"Sustainable_NDC-LTT","WORLD-CTRY"
"VUT","2040","ug/m3",3.02350068586836,"Sustainable_NDC-LTT","WORLD-CTRY"
"WLF","2040","ug/m3",0.334159040005408,"Sustainable_NDC-LTT","WORLD-CTRY"
"WSM","2040","ug/m3",1.31332937295132,"Sustainable_NDC-LTT","WORLD-CTRY"
"YEM","2040","ug/m3",40.4020930100274,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZAF","2040","ug/m3",11.3784808515265,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZMB","2040","ug/m3",9.20895650306364,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZWE","2040","ug/m3",5.9744943649697,"Sustainable_NDC-LTT","WORLD-CTRY"
"ABW","2050","ug/m3",3.74177038387989,"Sustainable_NDC-LTT","WORLD-CTRY"
"AFG","2050","ug/m3",50.3555546334894,"Sustainable_NDC-LTT","WORLD-CTRY"
"AGO","2050","ug/m3",12.498380141247,"Sustainable_NDC-LTT","WORLD-CTRY"
"AIA","2050","ug/m3",1.05307197570801,"Sustainable_NDC-LTT","WORLD-CTRY"
"ALB","2050","ug/m3",5.85685926849639,"Sustainable_NDC-LTT","WORLD-CTRY"
"AND","2050","ug/m3",3.79245256932445,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARE","2050","ug/m3",36.3267572728751,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARG","2050","ug/m3",5.7350540520599,"Sustainable_NDC-LTT","WORLD-CTRY"
"ARM","2050","ug/m3",10.8397588483669,"Sustainable_NDC-LTT","WORLD-CTRY"
"ASM","2050","ug/m3",1.0693583771734,"Sustainable_NDC-LTT","WORLD-CTRY"
"ATF","2050","ug/m3",1.00178210357536,"Sustainable_NDC-LTT","WORLD-CTRY"
"ATG","2050","ug/m3",3.3580532787249,"Sustainable_NDC-LTT","WORLD-CTRY"
"AUS","2050","ug/m3",5.02006786982534,"Sustainable_NDC-LTT","WORLD-CTRY"
"AUT","2050","ug/m3",7.29869829207104,"Sustainable_NDC-LTT","WORLD-CTRY"
"AZE","2050","ug/m3",13.5987079044943,"Sustainable_NDC-LTT","WORLD-CTRY"
"BDI","2050","ug/m3",10.1258834863104,"Sustainable_NDC-LTT","WORLD-CTRY"
"BEL","2050","ug/m3",7.6275747749778,"Sustainable_NDC-LTT","WORLD-CTRY"
"BEN","2050","ug/m3",40.163990867183,"Sustainable_NDC-LTT","WORLD-CTRY"
"BFA","2050","ug/m3",33.1823314554985,"Sustainable_NDC-LTT","WORLD-CTRY"
"BGD","2050","ug/m3",67.914620223449,"Sustainable_NDC-LTT","WORLD-CTRY"
"BGR","2050","ug/m3",7.16696871516939,"Sustainable_NDC-LTT","WORLD-CTRY"
"BHR","2050","ug/m3",28.9696644855476,"Sustainable_NDC-LTT","WORLD-CTRY"
"BHS","2050","ug/m3",4.28527898477818,"Sustainable_NDC-LTT","WORLD-CTRY"
"BIH","2050","ug/m3",6.90257614955001,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLM","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLR","2050","ug/m3",6.08039987370542,"Sustainable_NDC-LTT","WORLD-CTRY"
"BLZ","2050","ug/m3",12.183723760024,"Sustainable_NDC-LTT","WORLD-CTRY"
"BMU","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"BOL","2050","ug/m3",9.03988038891392,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRA","2050","ug/m3",6.2003855039067,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRB","2050","ug/m3",4.32538521216691,"Sustainable_NDC-LTT","WORLD-CTRY"
"BRN","2050","ug/m3",5.55837743775671,"Sustainable_NDC-LTT","WORLD-CTRY"
"BTN","2050","ug/m3",30.5924342820081,"Sustainable_NDC-LTT","WORLD-CTRY"
"BWA","2050","ug/m3",7.02938550231408,"Sustainable_NDC-LTT","WORLD-CTRY"
"CAF","2050","ug/m3",18.9257601268383,"Sustainable_NDC-LTT","WORLD-CTRY"
"CAN","2050","ug/m3",7.15112846271105,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHE","2050","ug/m3",11.4574831548594,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHL","2050","ug/m3",35.6172254905989,"Sustainable_NDC-LTT","WORLD-CTRY"
"CHN","2050","ug/m3",21.0044069126327,"Sustainable_NDC-LTT","WORLD-CTRY"
"CIV","2050","ug/m3",30.753287453094,"Sustainable_NDC-LTT","WORLD-CTRY"
"CMR","2050","ug/m3",29.9929666556057,"Sustainable_NDC-LTT","WORLD-CTRY"
"COD","2050","ug/m3",16.6565348101911,"Sustainable_NDC-LTT","WORLD-CTRY"
"COG","2050","ug/m3",23.1621820748283,"Sustainable_NDC-LTT","WORLD-CTRY"
"COK","2050","ug/m3",0.393389919224907,"Sustainable_NDC-LTT","WORLD-CTRY"
"COL","2050","ug/m3",14.2531228367934,"Sustainable_NDC-LTT","WORLD-CTRY"
"COM","2050","ug/m3",1.19388937577037,"Sustainable_NDC-LTT","WORLD-CTRY"
"CPV","2050","ug/m3",15.7314781020576,"Sustainable_NDC-LTT","WORLD-CTRY"
"CRI","2050","ug/m3",7.95338441464076,"Sustainable_NDC-LTT","WORLD-CTRY"
"CUB","2050","ug/m3",7.16763029643898,"Sustainable_NDC-LTT","WORLD-CTRY"
"CUW","2050","ug/m3",4.62240976817171,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYM","2050","ug/m3",0.44457780231129,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYN","2050","ug/m3",7.27045339298333,"Sustainable_NDC-LTT","WORLD-CTRY"
"CYP","2050","ug/m3",8.060128754879,"Sustainable_NDC-LTT","WORLD-CTRY"
"CZE","2050","ug/m3",6.87682876938123,"Sustainable_NDC-LTT","WORLD-CTRY"
"DEU","2050","ug/m3",6.54086544899703,"Sustainable_NDC-LTT","WORLD-CTRY"
"DJI","2050","ug/m3",16.0447951474678,"Sustainable_NDC-LTT","WORLD-CTRY"
"DMA","2050","ug/m3",5.77784736923975,"Sustainable_NDC-LTT","WORLD-CTRY"
"DNK","2050","ug/m3",5.23947170370059,"Sustainable_NDC-LTT","WORLD-CTRY"
"DOM","2050","ug/m3",9.80818193181371,"Sustainable_NDC-LTT","WORLD-CTRY"
"DZA","2050","ug/m3",18.7968213785512,"Sustainable_NDC-LTT","WORLD-CTRY"
"ECU","2050","ug/m3",9.55384120948866,"Sustainable_NDC-LTT","WORLD-CTRY"
"EGY","2050","ug/m3",52.7627916505218,"Sustainable_NDC-LTT","WORLD-CTRY"
"ERI","2050","ug/m3",15.0604699324207,"Sustainable_NDC-LTT","WORLD-CTRY"
"ESP","2050","ug/m3",4.35099309545826,"Sustainable_NDC-LTT","WORLD-CTRY"
"EST","2050","ug/m3",2.95103862093069,"Sustainable_NDC-LTT","WORLD-CTRY"
"ETH","2050","ug/m3",10.1925215094759,"Sustainable_NDC-LTT","WORLD-CTRY"
"FIN","2050","ug/m3",3.18481016138384,"Sustainable_NDC-LTT","WORLD-CTRY"
"FJI","2050","ug/m3",1.46843733310401,"Sustainable_NDC-LTT","WORLD-CTRY"
"FLK","2050","ug/m3",1.87823441885535,"Sustainable_NDC-LTT","WORLD-CTRY"
"FRA","2050","ug/m3",4.9916489020186,"Sustainable_NDC-LTT","WORLD-CTRY"
"FRO","2050","ug/m3",1.51491483844638,"Sustainable_NDC-LTT","WORLD-CTRY"
"FSM","2050","ug/m3",1.12139150186222,"Sustainable_NDC-LTT","WORLD-CTRY"
"GAB","2050","ug/m3",18.1311533932299,"Sustainable_NDC-LTT","WORLD-CTRY"
"GBR","2050","ug/m3",5.04986307748257,"Sustainable_NDC-LTT","WORLD-CTRY"
"GEO","2050","ug/m3",8.64556845981137,"Sustainable_NDC-LTT","WORLD-CTRY"
"GGY","2050","ug/m3",2.14244450728099,"Sustainable_NDC-LTT","WORLD-CTRY"
"GHA","2050","ug/m3",36.3605177408947,"Sustainable_NDC-LTT","WORLD-CTRY"
"GIN","2050","ug/m3",27.0557177131135,"Sustainable_NDC-LTT","WORLD-CTRY"
"GMB","2050","ug/m3",29.9948935874324,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNB","2050","ug/m3",26.87072100534,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNQ","2050","ug/m3",17.7493921001919,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRC","2050","ug/m3",6.90516413836179,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRD","2050","ug/m3",4.01448355576931,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRL","2050","ug/m3",3.01318482882579,"Sustainable_NDC-LTT","WORLD-CTRY"
"GTM","2050","ug/m3",16.003407640546,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUM","2050","ug/m3",4.17328897953033,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUY","2050","ug/m3",7.42865194453981,"Sustainable_NDC-LTT","WORLD-CTRY"
"HKG","2050","ug/m3",14.8860240270627,"Sustainable_NDC-LTT","WORLD-CTRY"
"HMD","2050","ug/m3",1.09149188123724,"Sustainable_NDC-LTT","WORLD-CTRY"
"HND","2050","ug/m3",12.6772051636985,"Sustainable_NDC-LTT","WORLD-CTRY"
"HRV","2050","ug/m3",5.87076831982022,"Sustainable_NDC-LTT","WORLD-CTRY"
"HTI","2050","ug/m3",9.75293482699882,"Sustainable_NDC-LTT","WORLD-CTRY"
"HUN","2050","ug/m3",7.75368206321688,"Sustainable_NDC-LTT","WORLD-CTRY"
"IDN","2050","ug/m3",9.37372556846871,"Sustainable_NDC-LTT","WORLD-CTRY"
"IMN","2050","ug/m3",3.08487700216232,"Sustainable_NDC-LTT","WORLD-CTRY"
"IND","2050","ug/m3",43.6480464757182,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOA","2050","ug/m3",3.53212255033953,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOT","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRL","2050","ug/m3",3.16438558781323,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRN","2050","ug/m3",24.5557224158568,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRQ","2050","ug/m3",18.5389925831396,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISL","2050","ug/m3",2.88543305436288,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISR","2050","ug/m3",17.5991446922218,"Sustainable_NDC-LTT","WORLD-CTRY"
"ITA","2050","ug/m3",8.4675691638845,"Sustainable_NDC-LTT","WORLD-CTRY"
"JAM","2050","ug/m3",11.4448067290405,"Sustainable_NDC-LTT","WORLD-CTRY"
"JEY","2050","ug/m3",2.43481432391751,"Sustainable_NDC-LTT","WORLD-CTRY"
"JOR","2050","ug/m3",19.2283703331814,"Sustainable_NDC-LTT","WORLD-CTRY"
"JPN","2050","ug/m3",9.19194927389267,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAS","2050","ug/m3",6.06998000955968,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAZ","2050","ug/m3",13.0511291854351,"Sustainable_NDC-LTT","WORLD-CTRY"
"KEN","2050","ug/m3",4.90687977894479,"Sustainable_NDC-LTT","WORLD-CTRY"
"KGZ","2050","ug/m3",21.81907184019,"Sustainable_NDC-LTT","WORLD-CTRY"
"KHM","2050","ug/m3",9.55706267511204,"Sustainable_NDC-LTT","WORLD-CTRY"
"KIR","2050","ug/m3",0.0740732303518333,"Sustainable_NDC-LTT","WORLD-CTRY"
"KNA","2050","ug/m3",3.07120089845609,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOR","2050","ug/m3",20.1273059496945,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOS","2050","ug/m3",7.19516567420991,"Sustainable_NDC-LTT","WORLD-CTRY"
"KWT","2050","ug/m3",31.3384375768377,"Sustainable_NDC-LTT","WORLD-CTRY"
"LAO","2050","ug/m3",15.815634060786,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBN","2050","ug/m3",15.2620489442995,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBR","2050","ug/m3",26.9266262770418,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBY","2050","ug/m3",21.5349461565684,"Sustainable_NDC-LTT","WORLD-CTRY"
"LCA","2050","ug/m3",6.72035177826361,"Sustainable_NDC-LTT","WORLD-CTRY"
"LIE","2050","ug/m3",7.5915979111266,"Sustainable_NDC-LTT","WORLD-CTRY"
"LKA","2050","ug/m3",14.646213755887,"Sustainable_NDC-LTT","WORLD-CTRY"
"LSO","2050","ug/m3",10.2935414532342,"Sustainable_NDC-LTT","WORLD-CTRY"
"LTU","2050","ug/m3",5.22023615535666,"Sustainable_NDC-LTT","WORLD-CTRY"
"LUX","2050","ug/m3",6.15809036687363,"Sustainable_NDC-LTT","WORLD-CTRY"
"LVA","2050","ug/m3",4.14786083367351,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAC","2050","ug/m3",21.0765520095825,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAF","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAR","2050","ug/m3",7.97228648530147,"Sustainable_NDC-LTT","WORLD-CTRY"
"MCO","2050","ug/m3",4.96520442962647,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDA","2050","ug/m3",5.4502831008902,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDG","2050","ug/m3",2.29158861480303,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDV","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MEX","2050","ug/m3",10.1875523009832,"Sustainable_NDC-LTT","WORLD-CTRY"
"MHL","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MKD","2050","ug/m3",6.12458879210489,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLI","2050","ug/m3",36.1335217290485,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLT","2050","ug/m3",7.15782350430386,"Sustainable_NDC-LTT","WORLD-CTRY"
"MMR","2050","ug/m3",12.4529262274934,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNE","2050","ug/m3",6.26568411680197,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNG","2050","ug/m3",12.0330654746741,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNP","2050","ug/m3",2.04451807243068,"Sustainable_NDC-LTT","WORLD-CTRY"
"MOZ","2050","ug/m3",6.37933134673068,"Sustainable_NDC-LTT","WORLD-CTRY"
"MRT","2050","ug/m3",35.5978134566239,"Sustainable_NDC-LTT","WORLD-CTRY"
"MSR","2050","ug/m3",2.95609251190634,"Sustainable_NDC-LTT","WORLD-CTRY"
"MUS","2050","ug/m3",1.07449165330413,"Sustainable_NDC-LTT","WORLD-CTRY"
"MWI","2050","ug/m3",6.21598514366746,"Sustainable_NDC-LTT","WORLD-CTRY"
"MYS","2050","ug/m3",7.98186133591693,"Sustainable_NDC-LTT","WORLD-CTRY"
"NAM","2050","ug/m3",6.60791145347429,"Sustainable_NDC-LTT","WORLD-CTRY"
"NCL","2050","ug/m3",2.7038342091169,"Sustainable_NDC-LTT","WORLD-CTRY"
"NER","2050","ug/m3",46.9697849623858,"Sustainable_NDC-LTT","WORLD-CTRY"
"NFK","2050","ug/m3",0.632613517142631,"Sustainable_NDC-LTT","WORLD-CTRY"
"NGA","2050","ug/m3",48.0361230635379,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIC","2050","ug/m3",8.22376379603604,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIU","2050","ug/m3",1.24700521153106,"Sustainable_NDC-LTT","WORLD-CTRY"
"NLD","2050","ug/m3",7.94206230242932,"Sustainable_NDC-LTT","WORLD-CTRY"
"NOR","2050","ug/m3",3.37982977931789,"Sustainable_NDC-LTT","WORLD-CTRY"
"NPL","2050","ug/m3",48.1976250491179,"Sustainable_NDC-LTT","WORLD-CTRY"
"NRU","2050","ug/m3",0.119941156843434,"Sustainable_NDC-LTT","WORLD-CTRY"
"NZL","2050","ug/m3",4.75427554290467,"Sustainable_NDC-LTT","WORLD-CTRY"
"OMN","2050","ug/m3",41.2091268898956,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAK","2050","ug/m3",58.793546275632,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAN","2050","ug/m3",15.025627464434,"Sustainable_NDC-LTT","WORLD-CTRY"
"PCN","2050","ug/m3",0.182389866222035,"Sustainable_NDC-LTT","WORLD-CTRY"
"PER","2050","ug/m3",8.12604386583878,"Sustainable_NDC-LTT","WORLD-CTRY"
"PHL","2050","ug/m3",5.60650840203334,"Sustainable_NDC-LTT","WORLD-CTRY"
"PLW","2050","ug/m3",1.59275821675646,"Sustainable_NDC-LTT","WORLD-CTRY"
"PNG","2050","ug/m3",5.14734417278193,"Sustainable_NDC-LTT","WORLD-CTRY"
"POL","2050","ug/m3",7.60332473816896,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRI","2050","ug/m3",5.40574288041624,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRK","2050","ug/m3",21.112449094642,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRT","2050","ug/m3",3.82588045376689,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRY","2050","ug/m3",6.45522235336675,"Sustainable_NDC-LTT","WORLD-CTRY"
"PSX","2050","ug/m3",15.7436949515576,"Sustainable_NDC-LTT","WORLD-CTRY"
"PYF","2050","ug/m3",0.986845077826008,"Sustainable_NDC-LTT","WORLD-CTRY"
"QAT","2050","ug/m3",33.7165385057582,"Sustainable_NDC-LTT","WORLD-CTRY"
"ROU","2050","ug/m3",6.51827853117107,"Sustainable_NDC-LTT","WORLD-CTRY"
"RUS","2050","ug/m3",7.86553630922122,"Sustainable_NDC-LTT","WORLD-CTRY"
"RWA","2050","ug/m3",12.5940877926311,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAH","2050","ug/m3",28.0450617246475,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAU","2050","ug/m3",34.7547981763188,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDN","2050","ug/m3",21.8641521543977,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDS","2050","ug/m3",0.186264898685135,"Sustainable_NDC-LTT","WORLD-CTRY"
"SEN","2050","ug/m3",32.5504498153897,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGP","2050","ug/m3",18.5390789831996,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGS","2050","ug/m3",0.998063082660599,"Sustainable_NDC-LTT","WORLD-CTRY"
"SHN","2050","ug/m3",1.54291761076296,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLB","2050","ug/m3",2.72188541838513,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLE","2050","ug/m3",24.9667074520229,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLV","2050","ug/m3",14.0240634647902,"Sustainable_NDC-LTT","WORLD-CTRY"
"SMR","2050","ug/m3",7.82243445078532,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOL","2050","ug/m3",13.2368278199575,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOM","2050","ug/m3",8.40028673697154,"Sustainable_NDC-LTT","WORLD-CTRY"
"SPM","2050","ug/m3",0.966843632741588,"Sustainable_NDC-LTT","WORLD-CTRY"
"SRB","2050","ug/m3",7.16345634260815,"Sustainable_NDC-LTT","WORLD-CTRY"
"STP","2050","ug/m3",8.5943619959934,"Sustainable_NDC-LTT","WORLD-CTRY"
"SUR","2050","ug/m3",9.72365530880912,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVK","2050","ug/m3",7.85078244465934,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVN","2050","ug/m3",7.7268019094244,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWE","2050","ug/m3",2.78610744653748,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWZ","2050","ug/m3",13.7534137992159,"Sustainable_NDC-LTT","WORLD-CTRY"
"SXM","2050","ug/m3",3.37092608374518,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYC","2050","ug/m3",0.842732526574816,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYR","2050","ug/m3",17.7174973535659,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCA","2050","ug/m3",2.66193904542086,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCD","2050","ug/m3",30.8179954368398,"Sustainable_NDC-LTT","WORLD-CTRY"
"TGO","2050","ug/m3",39.7464992405095,"Sustainable_NDC-LTT","WORLD-CTRY"
"THA","2050","ug/m3",12.5137147944609,"Sustainable_NDC-LTT","WORLD-CTRY"
"TJK","2050","ug/m3",23.186194479649,"Sustainable_NDC-LTT","WORLD-CTRY"
"TKM","2050","ug/m3",29.3930057071599,"Sustainable_NDC-LTT","WORLD-CTRY"
"TLS","2050","ug/m3",4.73820957688762,"Sustainable_NDC-LTT","WORLD-CTRY"
"TON","2050","ug/m3",1.50337878417969,"Sustainable_NDC-LTT","WORLD-CTRY"
"TTO","2050","ug/m3",5.1822540705368,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUN","2050","ug/m3",10.9129410604569,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUR","2050","ug/m3",8.56988029437842,"Sustainable_NDC-LTT","WORLD-CTRY"
"TWN","2050","ug/m3",11.6898727786916,"Sustainable_NDC-LTT","WORLD-CTRY"
"TZA","2050","ug/m3",5.22246839467917,"Sustainable_NDC-LTT","WORLD-CTRY"
"UGA","2050","ug/m3",8.79606378368753,"Sustainable_NDC-LTT","WORLD-CTRY"
"UKR","2050","ug/m3",5.86785818365948,"Sustainable_NDC-LTT","WORLD-CTRY"
"URY","2050","ug/m3",3.52016063471838,"Sustainable_NDC-LTT","WORLD-CTRY"
"USA","2050","ug/m3",7.81894493826335,"Sustainable_NDC-LTT","WORLD-CTRY"
"UZB","2050","ug/m3",28.2993404370515,"Sustainable_NDC-LTT","WORLD-CTRY"
"VAT","2050","ug/m3",9.78123950958252,"Sustainable_NDC-LTT","WORLD-CTRY"
"VCT","2050","ug/m3",4.86696950040122,"Sustainable_NDC-LTT","WORLD-CTRY"
"VEN","2050","ug/m3",8.31871257911008,"Sustainable_NDC-LTT","WORLD-CTRY"
"VGB","2050","ug/m3",0.260045616250289,"Sustainable_NDC-LTT","WORLD-CTRY"
"VIR","2050","ug/m3",3.68884671913399,"Sustainable_NDC-LTT","WORLD-CTRY"
"VNM","2050","ug/m3",19.5951489703603,"Sustainable_NDC-LTT","WORLD-CTRY"
"VUT","2050","ug/m3",3.00430579466228,"Sustainable_NDC-LTT","WORLD-CTRY"
"WLF","2050","ug/m3",0.332037610428356,"Sustainable_NDC-LTT","WORLD-CTRY"
"WSM","2050","ug/m3",1.30499166863184,"Sustainable_NDC-LTT","WORLD-CTRY"
"YEM","2050","ug/m3",38.9073926644846,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZAF","2050","ug/m3",10.3605079228151,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZMB","2050","ug/m3",9.39792780918269,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZWE","2050","ug/m3",6.09128302829838,"Sustainable_NDC-LTT","WORLD-CTRY"
