"region","year","units","value","scenario","level"
"MUS","2020","ug/m3",1.07521142531589,"Central_NDC-LTT","WORLD-CTRY"
"MWI","2020","ug/m3",4.94262741588895,"Central_NDC-LTT","WORLD-CTRY"
"MYS","2020","ug/m3",10.2553440496516,"Central_NDC-LTT","WORLD-CTRY"
"NAM","2020","ug/m3",5.28688891553528,"Central_NDC-LTT","WORLD-CTRY"
"NCL","2020","ug/m3",2.79764698683273,"Central_NDC-LTT","WORLD-CTRY"
"NER","2020","ug/m3",46.2297351765425,"Central_NDC-LTT","WORLD-CTRY"
"NFK","2020","ug/m3",0.654562769709407,"Central_NDC-LTT","WORLD-CTRY"
"NGA","2020","ug/m3",47.2609460073862,"Central_NDC-LTT","WORLD-CTRY"
"NIC","2020","ug/m3",9.25980321732916,"Central_NDC-LTT","WORLD-CTRY"
"NIU","2020","ug/m3",1.29027159044728,"Central_NDC-LTT","WORLD-CTRY"
"NLD","2020","ug/m3",12.8053402882894,"Central_NDC-LTT","WORLD-CTRY"
"NOR","2020","ug/m3",4.72905552675693,"Central_NDC-LTT","WORLD-CTRY"
"NPL","2020","ug/m3",51.0033019284189,"Central_NDC-LTT","WORLD-CTRY"
"NRU","2020","ug/m3",0.124102662438932,"Central_NDC-LTT","WORLD-CTRY"
"NZL","2020","ug/m3",4.85682564378049,"Central_NDC-LTT","WORLD-CTRY"
"OMN","2020","ug/m3",53.540583380042,"Central_NDC-LTT","WORLD-CTRY"
"PAK","2020","ug/m3",61.980791839964,"Central_NDC-LTT","WORLD-CTRY"
"PAN","2020","ug/m3",16.9163739833636,"Central_NDC-LTT","WORLD-CTRY"
"PCN","2020","ug/m3",0.188718102195046,"Central_NDC-LTT","WORLD-CTRY"
"PER","2020","ug/m3",9.0289844628813,"Central_NDC-LTT","WORLD-CTRY"
"PHL","2020","ug/m3",6.55820641475663,"Central_NDC-LTT","WORLD-CTRY"
"PLW","2020","ug/m3",1.64802085761483,"Central_NDC-LTT","WORLD-CTRY"
"PNG","2020","ug/m3",5.32882171145649,"Central_NDC-LTT","WORLD-CTRY"
"POL","2020","ug/m3",12.6482763587154,"Central_NDC-LTT","WORLD-CTRY"
"PRI","2020","ug/m3",6.08676467734253,"Central_NDC-LTT","WORLD-CTRY"
"PRK","2020","ug/m3",32.2648370085079,"Central_NDC-LTT","WORLD-CTRY"
"PRT","2020","ug/m3",6.18697671662983,"Central_NDC-LTT","WORLD-CTRY"
"PRY","2020","ug/m3",7.17613944267527,"Central_NDC-LTT","WORLD-CTRY"
"PSX","2020","ug/m3",23.10366067876,"Central_NDC-LTT","WORLD-CTRY"
"PYF","2020","ug/m3",1.02108485693257,"Central_NDC-LTT","WORLD-CTRY"
"QAT","2020","ug/m3",43.8059061543802,"Central_NDC-LTT","WORLD-CTRY"
"ROU","2020","ug/m3",11.5327443545664,"Central_NDC-LTT","WORLD-CTRY"
"RUS","2020","ug/m3",10.6111354928577,"Central_NDC-LTT","WORLD-CTRY"
"RWA","2020","ug/m3",12.6025240208834,"Central_NDC-LTT","WORLD-CTRY"
"SAH","2020","ug/m3",27.592488016159,"Central_NDC-LTT","WORLD-CTRY"
"SAU","2020","ug/m3",45.1557645467689,"Central_NDC-LTT","WORLD-CTRY"
"SDN","2020","ug/m3",21.8795616716817,"Central_NDC-LTT","WORLD-CTRY"
"SDS","2020","ug/m3",0.186389668632242,"Central_NDC-LTT","WORLD-CTRY"
"SEN","2020","ug/m3",32.025170866158,"Central_NDC-LTT","WORLD-CTRY"
"SGP","2020","ug/m3",23.8271165491675,"Central_NDC-LTT","WORLD-CTRY"
"SGS","2020","ug/m3",1.65235254601597,"Central_NDC-LTT","WORLD-CTRY"
"SHN","2020","ug/m3",1.51801903526504,"Central_NDC-LTT","WORLD-CTRY"
"SLB","2020","ug/m3",2.81632453525389,"Central_NDC-LTT","WORLD-CTRY"
"SLE","2020","ug/m3",24.5638103177965,"Central_NDC-LTT","WORLD-CTRY"
"SLV","2020","ug/m3",15.7908311920301,"Central_NDC-LTT","WORLD-CTRY"
"SMR","2020","ug/m3",13.9441695404053,"Central_NDC-LTT","WORLD-CTRY"
"SOL","2020","ug/m3",13.2456945699437,"Central_NDC-LTT","WORLD-CTRY"
"SOM","2020","ug/m3",8.40591370933893,"Central_NDC-LTT","WORLD-CTRY"
"SPM","2020","ug/m3",1.1953488464672,"Central_NDC-LTT","WORLD-CTRY"
"SRB","2020","ug/m3",12.3070392177538,"Central_NDC-LTT","WORLD-CTRY"
"STP","2020","ug/m3",8.45567152673439,"Central_NDC-LTT","WORLD-CTRY"
"SUR","2020","ug/m3",10.796066549488,"Central_NDC-LTT","WORLD-CTRY"
"SVK","2020","ug/m3",13.8139463780475,"Central_NDC-LTT","WORLD-CTRY"
"SVN","2020","ug/m3",12.4490156555004,"Central_NDC-LTT","WORLD-CTRY"
"SWE","2020","ug/m3",4.86415469741055,"Central_NDC-LTT","WORLD-CTRY"
"SWZ","2020","ug/m3",18.8009753983611,"Central_NDC-LTT","WORLD-CTRY"
"SXM","2020","ug/m3",3.4878844828219,"Central_NDC-LTT","WORLD-CTRY"
"SYC","2020","ug/m3",0.843297045571463,"Central_NDC-LTT","WORLD-CTRY"
"SYR","2020","ug/m3",26.0086851803869,"Central_NDC-LTT","WORLD-CTRY"
"TCA","2020","ug/m3",2.99729321463066,"Central_NDC-LTT","WORLD-CTRY"
"TCD","2020","ug/m3",30.8435531619571,"Central_NDC-LTT","WORLD-CTRY"
"TGO","2020","ug/m3",39.1050949169418,"Central_NDC-LTT","WORLD-CTRY"
"THA","2020","ug/m3",16.7350508137816,"Central_NDC-LTT","WORLD-CTRY"
"TJK","2020","ug/m3",28.9891955795909,"Central_NDC-LTT","WORLD-CTRY"
"TKM","2020","ug/m3",36.8448785971087,"Central_NDC-LTT","WORLD-CTRY"
"TLS","2020","ug/m3",5.42031491880249,"Central_NDC-LTT","WORLD-CTRY"
"TON","2020","ug/m3",1.55554036712646,"Central_NDC-LTT","WORLD-CTRY"
"TTO","2020","ug/m3",5.83512052569765,"Central_NDC-LTT","WORLD-CTRY"
"TUN","2020","ug/m3",12.1377461339185,"Central_NDC-LTT","WORLD-CTRY"
"TUR","2020","ug/m3",14.2621051947817,"Central_NDC-LTT","WORLD-CTRY"
"TWN","2020","ug/m3",15.5009536150451,"Central_NDC-LTT","WORLD-CTRY"
"TZA","2020","ug/m3",5.21103287132259,"Central_NDC-LTT","WORLD-CTRY"
"UGA","2020","ug/m3",8.80195586816123,"Central_NDC-LTT","WORLD-CTRY"
"UKR","2020","ug/m3",10.2502129949328,"Central_NDC-LTT","WORLD-CTRY"
"URY","2020","ug/m3",4.58042476222365,"Central_NDC-LTT","WORLD-CTRY"
"USA","2020","ug/m3",9.66670634316849,"Central_NDC-LTT","WORLD-CTRY"
"UZB","2020","ug/m3",35.4947038254886,"Central_NDC-LTT","WORLD-CTRY"
"VAT","2020","ug/m3",17.4359111785889,"Central_NDC-LTT","WORLD-CTRY"
"VCT","2020","ug/m3",5.48011590713678,"Central_NDC-LTT","WORLD-CTRY"
"VEN","2020","ug/m3",9.2395583934151,"Central_NDC-LTT","WORLD-CTRY"
"VGB","2020","ug/m3",0.292806470603274,"Central_NDC-LTT","WORLD-CTRY"
"VIR","2020","ug/m3",4.1535719759735,"Central_NDC-LTT","WORLD-CTRY"
"VNM","2020","ug/m3",26.4318267344767,"Central_NDC-LTT","WORLD-CTRY"
"VUT","2020","ug/m3",3.10854383088137,"Central_NDC-LTT","WORLD-CTRY"
"WLF","2020","ug/m3",0.343558063016874,"Central_NDC-LTT","WORLD-CTRY"
"WSM","2020","ug/m3",1.35026994389845,"Central_NDC-LTT","WORLD-CTRY"
"YEM","2020","ug/m3",50.5500762025299,"Central_NDC-LTT","WORLD-CTRY"
"ZAF","2020","ug/m3",14.2797553440122,"Central_NDC-LTT","WORLD-CTRY"
"ZMB","2020","ug/m3",7.47643667556031,"Central_NDC-LTT","WORLD-CTRY"
"ZWE","2020","ug/m3",4.87119549489015,"Central_NDC-LTT","WORLD-CTRY"
"ABW","2030","ug/m3",4.01793464525478,"Central_NDC-LTT","WORLD-CTRY"
"AFG","2030","ug/m3",58.2358737148639,"Central_NDC-LTT","WORLD-CTRY"
"AGO","2030","ug/m3",11.5853785331567,"Central_NDC-LTT","WORLD-CTRY"
"AIA","2030","ug/m3",1.13079473707411,"Central_NDC-LTT","WORLD-CTRY"
"ALB","2030","ug/m3",8.34033105299451,"Central_NDC-LTT","WORLD-CTRY"
"AND","2030","ug/m3",5.21960539145094,"Central_NDC-LTT","WORLD-CTRY"
"ARE","2030","ug/m3",42.045437685467,"Central_NDC-LTT","WORLD-CTRY"
"ARG","2030","ug/m3",6.63597665091704,"Central_NDC-LTT","WORLD-CTRY"
"ARM","2030","ug/m3",12.9297118176306,"Central_NDC-LTT","WORLD-CTRY"
"ASM","2030","ug/m3",1.09613291107782,"Central_NDC-LTT","WORLD-CTRY"
"ATF","2030","ug/m3",1.37876678893544,"Central_NDC-LTT","WORLD-CTRY"
"ATG","2030","ug/m3",3.60589704883396,"Central_NDC-LTT","WORLD-CTRY"
"AUS","2030","ug/m3",5.12920132827837,"Central_NDC-LTT","WORLD-CTRY"
"AUT","2030","ug/m3",9.38127380514736,"Central_NDC-LTT","WORLD-CTRY"
"AZE","2030","ug/m3",16.1027368379896,"Central_NDC-LTT","WORLD-CTRY"
"BDI","2030","ug/m3",10.3047219630675,"Central_NDC-LTT","WORLD-CTRY"
"BEL","2030","ug/m3",9.28222748104345,"Central_NDC-LTT","WORLD-CTRY"
"BEN","2030","ug/m3",39.8009792958152,"Central_NDC-LTT","WORLD-CTRY"
"BFA","2030","ug/m3",32.8824218442424,"Central_NDC-LTT","WORLD-CTRY"
"BGD","2030","ug/m3",78.9546803664765,"Central_NDC-LTT","WORLD-CTRY"
"BGR","2030","ug/m3",9.22844565472386,"Central_NDC-LTT","WORLD-CTRY"
"BHR","2030","ug/m3",33.5301664849816,"Central_NDC-LTT","WORLD-CTRY"
"BHS","2030","ug/m3",4.60155723607001,"Central_NDC-LTT","WORLD-CTRY"
"BIH","2030","ug/m3",9.85247759528192,"Central_NDC-LTT","WORLD-CTRY"
"BLM","2030","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BLR","2030","ug/m3",8.17064594466039,"Central_NDC-LTT","WORLD-CTRY"
"BLZ","2030","ug/m3",13.0866918302852,"Central_NDC-LTT","WORLD-CTRY"
"BMU","2030","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"BOL","2030","ug/m3",9.77038855619662,"Central_NDC-LTT","WORLD-CTRY"
"BRA","2030","ug/m3",6.89385413673451,"Central_NDC-LTT","WORLD-CTRY"
"BRB","2030","ug/m3",4.64462362769191,"Central_NDC-LTT","WORLD-CTRY"
"BRN","2030","ug/m3",7.07226783312447,"Central_NDC-LTT","WORLD-CTRY"
"BTN","2030","ug/m3",35.7455509110135,"Central_NDC-LTT","WORLD-CTRY"
"BWA","2030","ug/m3",6.55291174901742,"Central_NDC-LTT","WORLD-CTRY"
"CAF","2030","ug/m3",19.2580682356181,"Central_NDC-LTT","WORLD-CTRY"
"CAN","2030","ug/m3",7.84504886722402,"Central_NDC-LTT","WORLD-CTRY"
"CHE","2030","ug/m3",15.2772378717637,"Central_NDC-LTT","WORLD-CTRY"
"CHL","2030","ug/m3",41.572933111604,"Central_NDC-LTT","WORLD-CTRY"
"CHN","2030","ug/m3",30.4370969925105,"Central_NDC-LTT","WORLD-CTRY"
"CIV","2030","ug/m3",30.4753320569094,"Central_NDC-LTT","WORLD-CTRY"
"CMR","2030","ug/m3",29.7403549269146,"Central_NDC-LTT","WORLD-CTRY"
"COD","2030","ug/m3",16.9412370091871,"Central_NDC-LTT","WORLD-CTRY"
"COG","2030","ug/m3",22.9722872333791,"Central_NDC-LTT","WORLD-CTRY"
"COK","2030","ug/m3",0.403239586774041,"Central_NDC-LTT","WORLD-CTRY"
"COL","2030","ug/m3",15.3873228769905,"Central_NDC-LTT","WORLD-CTRY"
"COM","2030","ug/m3",1.21497531910889,"Central_NDC-LTT","WORLD-CTRY"
"CPV","2030","ug/m3",15.5892933871791,"Central_NDC-LTT","WORLD-CTRY"
"CRI","2030","ug/m3",8.54039015937042,"Central_NDC-LTT","WORLD-CTRY"
"CUB","2030","ug/m3",7.69664279372808,"Central_NDC-LTT","WORLD-CTRY"
"CUW","2030","ug/m3",4.96357024286834,"Central_NDC-LTT","WORLD-CTRY"
"CYM","2030","ug/m3",0.477390217058586,"Central_NDC-LTT","WORLD-CTRY"
"CYN","2030","ug/m3",9.19848343071519,"Central_NDC-LTT","WORLD-CTRY"
"CYP","2030","ug/m3",10.1975704976103,"Central_NDC-LTT","WORLD-CTRY"
"CZE","2030","ug/m3",9.51957269148525,"Central_NDC-LTT","WORLD-CTRY"
"DEU","2030","ug/m3",8.68096590482483,"Central_NDC-LTT","WORLD-CTRY"
"DJI","2030","ug/m3",16.328170646616,"Central_NDC-LTT","WORLD-CTRY"
"DMA","2030","ug/m3",6.20428593109732,"Central_NDC-LTT","WORLD-CTRY"
"DNK","2030","ug/m3",6.71442217297733,"Central_NDC-LTT","WORLD-CTRY"
"DOM","2030","ug/m3",10.5320823778335,"Central_NDC-LTT","WORLD-CTRY"
"DZA","2030","ug/m3",20.2704125473598,"Central_NDC-LTT","WORLD-CTRY"
"ECU","2030","ug/m3",10.3140214162843,"Central_NDC-LTT","WORLD-CTRY"
"EGY","2030","ug/m3",54.6666147714546,"Central_NDC-LTT","WORLD-CTRY"
"ERI","2030","ug/m3",15.3264607216577,"Central_NDC-LTT","WORLD-CTRY"
"ESP","2030","ug/m3",5.25264564532972,"Central_NDC-LTT","WORLD-CTRY"
"EST","2030","ug/m3",3.96547155553364,"Central_NDC-LTT","WORLD-CTRY"
"ETH","2030","ug/m3",10.372536930868,"Central_NDC-LTT","WORLD-CTRY"
"FIN","2030","ug/m3",3.68350235182207,"Central_NDC-LTT","WORLD-CTRY"
"FJI","2030","ug/m3",1.50520398371039,"Central_NDC-LTT","WORLD-CTRY"
"FLK","2030","ug/m3",2.17271283632339,"Central_NDC-LTT","WORLD-CTRY"
"FRA","2030","ug/m3",6.86028660092727,"Central_NDC-LTT","WORLD-CTRY"
"FRO","2030","ug/m3",1.94072199573336,"Central_NDC-LTT","WORLD-CTRY"
"FSM","2030","ug/m3",1.14946878291405,"Central_NDC-LTT","WORLD-CTRY"
"GAB","2030","ug/m3",17.9672797447263,"Central_NDC-LTT","WORLD-CTRY"
"GBR","2030","ug/m3",6.28213011137327,"Central_NDC-LTT","WORLD-CTRY"
"GEO","2030","ug/m3",10.2627015124111,"Central_NDC-LTT","WORLD-CTRY"
"GGY","2030","ug/m3",2.94867630004883,"Central_NDC-LTT","WORLD-CTRY"
"GHA","2030","ug/m3",36.031882977496,"Central_NDC-LTT","WORLD-CTRY"
"GIN","2030","ug/m3",26.8111816893756,"Central_NDC-LTT","WORLD-CTRY"
"GMB","2030","ug/m3",29.7237925624926,"Central_NDC-LTT","WORLD-CTRY"
"GNB","2030","ug/m3",26.6278569710039,"Central_NDC-LTT","WORLD-CTRY"
"GNQ","2030","ug/m3",17.5889688810951,"Central_NDC-LTT","WORLD-CTRY"
"GRC","2030","ug/m3",8.74672070055172,"Central_NDC-LTT","WORLD-CTRY"
"GRD","2030","ug/m3",4.31077561215458,"Central_NDC-LTT","WORLD-CTRY"
"GRL","2030","ug/m3",3.30566998652178,"Central_NDC-LTT","WORLD-CTRY"
"GTM","2030","ug/m3",17.1855330804124,"Central_NDC-LTT","WORLD-CTRY"
"GUM","2030","ug/m3",4.2777796125412,"Central_NDC-LTT","WORLD-CTRY"
"GUY","2030","ug/m3",8.02171922939045,"Central_NDC-LTT","WORLD-CTRY"
"HKG","2030","ug/m3",21.5819390422813,"Central_NDC-LTT","WORLD-CTRY"
"HMD","2030","ug/m3",1.11522027989015,"Central_NDC-LTT","WORLD-CTRY"
"HND","2030","ug/m3",13.6128560416612,"Central_NDC-LTT","WORLD-CTRY"
"HRV","2030","ug/m3",8.36302845064145,"Central_NDC-LTT","WORLD-CTRY"
"HTI","2030","ug/m3",10.4727577321905,"Central_NDC-LTT","WORLD-CTRY"
"HUN","2030","ug/m3",10.8705533373077,"Central_NDC-LTT","WORLD-CTRY"
"IDN","2030","ug/m3",10.9361859321129,"Central_NDC-LTT","WORLD-CTRY"
"IMN","2030","ug/m3",3.83764827605217,"Central_NDC-LTT","WORLD-CTRY"
"IND","2030","ug/m3",60.2240061546163,"Central_NDC-LTT","WORLD-CTRY"
"IOA","2030","ug/m3",3.60890882590721,"Central_NDC-LTT","WORLD-CTRY"
"IOT","2030","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"IRL","2030","ug/m3",3.93655864654824,"Central_NDC-LTT","WORLD-CTRY"
"IRN","2030","ug/m3",28.4285474152292,"Central_NDC-LTT","WORLD-CTRY"
"IRQ","2030","ug/m3",21.4700510037893,"Central_NDC-LTT","WORLD-CTRY"
"ISL","2030","ug/m3",3.66271834754537,"Central_NDC-LTT","WORLD-CTRY"
"ISR","2030","ug/m3",22.1273916634832,"Central_NDC-LTT","WORLD-CTRY"
"ITA","2030","ug/m3",11.1679032032201,"Central_NDC-LTT","WORLD-CTRY"
"JAM","2030","ug/m3",12.2894995003179,"Central_NDC-LTT","WORLD-CTRY"
"JEY","2030","ug/m3",3.02895744692895,"Central_NDC-LTT","WORLD-CTRY"
"JOR","2030","ug/m3",24.2686265811388,"Central_NDC-LTT","WORLD-CTRY"
"JPN","2030","ug/m3",12.3345633442478,"Central_NDC-LTT","WORLD-CTRY"
"KAS","2030","ug/m3",8.38794443322228,"Central_NDC-LTT","WORLD-CTRY"
"KAZ","2030","ug/m3",15.1647780400693,"Central_NDC-LTT","WORLD-CTRY"
"KEN","2030","ug/m3",4.9935427364483,"Central_NDC-LTT","WORLD-CTRY"
"KGZ","2030","ug/m3",25.9569327808384,"Central_NDC-LTT","WORLD-CTRY"
"KHM","2030","ug/m3",12.3045569501207,"Central_NDC-LTT","WORLD-CTRY"
"KIR","2030","ug/m3",0.0759278668473098,"Central_NDC-LTT","WORLD-CTRY"
"KNA","2030","ug/m3",3.29787330336982,"Central_NDC-LTT","WORLD-CTRY"
"KOR","2030","ug/m3",23.992966180866,"Central_NDC-LTT","WORLD-CTRY"
"KOS","2030","ug/m3",10.2701089446609,"Central_NDC-LTT","WORLD-CTRY"
"KWT","2030","ug/m3",36.2718398617818,"Central_NDC-LTT","WORLD-CTRY"
"LAO","2030","ug/m3",20.3574330587982,"Central_NDC-LTT","WORLD-CTRY"
"LBN","2030","ug/m3",19.2693039446237,"Central_NDC-LTT","WORLD-CTRY"
"LBR","2030","ug/m3",26.6832569345138,"Central_NDC-LTT","WORLD-CTRY"
"LBY","2030","ug/m3",23.2336721149227,"Central_NDC-LTT","WORLD-CTRY"
"LCA","2030","ug/m3",7.2163525752105,"Central_NDC-LTT","WORLD-CTRY"
"LIE","2030","ug/m3",9.73627403396332,"Central_NDC-LTT","WORLD-CTRY"
"LKA","2030","ug/m3",20.2392149404255,"Central_NDC-LTT","WORLD-CTRY"
"LSO","2030","ug/m3",12.9128012503645,"Central_NDC-LTT","WORLD-CTRY"
"LTU","2030","ug/m3",7.01802145080115,"Central_NDC-LTT","WORLD-CTRY"
"LUX","2030","ug/m3",7.61486899269109,"Central_NDC-LTT","WORLD-CTRY"
"LVA","2030","ug/m3",5.56339972910312,"Central_NDC-LTT","WORLD-CTRY"
"MAC","2030","ug/m3",30.5570420265198,"Central_NDC-LTT","WORLD-CTRY"
"MAF","2030","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MAR","2030","ug/m3",8.60157909903211,"Central_NDC-LTT","WORLD-CTRY"
"MCO","2030","ug/m3",6.54729480743408,"Central_NDC-LTT","WORLD-CTRY"
"MDA","2030","ug/m3",7.34024882393963,"Central_NDC-LTT","WORLD-CTRY"
"MDG","2030","ug/m3",2.33206154802072,"Central_NDC-LTT","WORLD-CTRY"
"MDV","2030","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MEX","2030","ug/m3",11.8417984234478,"Central_NDC-LTT","WORLD-CTRY"
"MHL","2030","ug/m3",0,"Central_NDC-LTT","WORLD-CTRY"
"MKD","2030","ug/m3",8.72704286541932,"Central_NDC-LTT","WORLD-CTRY"
"MLI","2030","ug/m3",35.8219607980644,"Central_NDC-LTT","WORLD-CTRY"
